0.026266,0.0021194,0.0036177,0.0013099,0.085775,0.0066452,0.0054394,0.0028986,0.002131,0.0004016,0.073217,0.0069759,0.001332,9.2104e-06,0.022915,0.0023206,0.027184,0.0066685,0.00020764,0.0075315,0.0081496,0.00099882,0.012228,0.00027355,0.0066594,0.036561,0.00015225,5.4078e-05,0.0013869,0.00031817,6.5576e-05,0.0027925,0.00011228,0.00050044,0.0006096,0.0017817,0.00021478,0.0030048,0.017929,0.0011397,0.080353,0.0016434,1.0338e-05,0.012404,0.0018457,0.0035683,0.0047896,7.3314e-05,0.00013378,0.00093888,9.0193e-06,0.016362,0.085868,0.034459,0.002362,9.9814e-06,0.011451,0.00017632,0.00066761,4.3733e-05,0.0029413,0.0059425,9.8876e-06,0.0036327,0.014136,0.00011654,0.00035337,0.00082552,0.061935,0.0014151,0.018442,2.8672e-05,0.00021968,0.001827,4.6016e-06,0.0038535,0.00010487,0.00013258,9.7325e-06,0.00011984,3.9699e-05,3.9736e-06,8.1326e-05,0.0012043,9.3815e-08,0.0093617,0.00014438,0.00035826,0.00011441,0.00036042,0.035029,0.0014745,3.2436e-05,0.0059323,0.084154,0.001667,0.00087613,3.3882e-05,0.0012245,0.00638,0.00026951,0.00021068,3.358e-06,5.5532e-06,5.8754e-05,0.0037644,0.027006,0.011223,3.7483e-05,2.6388e-05,0.0029712,0.00010494,0.0008045,2.5897e-06,0.00284,0.00060783,0.0016475,5.284e-09,0.00025603,0.00023396,2.5497e-05,5.031e-06,4.9112e-05,1.1418e-05,0.00094833,1.1429e-05,0.00018871,0.00032424,0.00013145,1.0046e-06,6.2477e-06,2.2702e-08,0.000608,0.0017672,3.6378e-05,0.0020254,7.5353e-05,0.01019,0.00091944,0.0003782,0.00051859,0.0014143,0.0091851,5.8844e-06,2.2514e-05,1.8452e-06,0.0024661,9.203e-06,3.4754e-06,4.1649e-07,1.7688e-06,0.014592,2.3352e-05,1.0377e-05,8.3591e-05,2.3717e-05,0.00027057,4.0196e-06
0.014766,0.023095,0.0012508,0.0018207,0.27895,0.0037361,0.006521,0.0025444,0.0011555,0.00052572,0.028819,0.012871,0.0013086,0.0072879,0.0086902,0.00023811,0.010235,0.047489,0.0008843,0.0041904,0.0013232,0.0022704,0.02845,0.00063335,0.0067244,0.00039617,0.00012843,0.00047119,0.057258,0.00608,0.00053363,0.0078775,3.3399e-05,0.00033768,0.0001437,1.318e-05,0.00020724,0.020066,0.00085822,0.0015619,0.0026081,0.00010561,6.9947e-05,0.0012944,0.0017806,0.01689,0.018402,5.8786e-05,4.4131e-05,7.6086e-05,2.3021e-05,0.0021305,0.10995,0.0089563,0.00094729,0.00036782,0.0098416,0.00046383,0.014129,0.00024246,0.028489,0.00030613,5.9027e-06,3.3551e-05,0.02673,0.0027225,5.8992e-05,4.6565e-05,0.00092601,0.00026844,0.0004041,7.8207e-07,0.00012648,0.0023447,2.2828e-05,0.0024681,1.2295e-05,0.00015861,2.1295e-05,2.1735e-05,4.9136e-06,7.9822e-06,0.00076451,3.5221e-06,5.3853e-07,0.00082681,8.9987e-07,0.00019691,0.001213,0.00023291,0.00038076,9.6691e-06,2.2406e-06,1.6801e-05,0.00026959,0.0040638,0.0035631,3.7631e-06,1.1607e-05,0.076158,5.3437e-06,2.373e-06,1.3745e-05,2.9798e-08,1.0465e-06,0.00014713,5.4876e-05,0.00024601,2.4066e-07,1.7808e-06,0.0051534,1.7422e-05,8.7256e-07,7.4184e-07,0.00040532,0.0016662,0.0012665,1.5512e-06,1.4081e-06,1.934e-06,8.9418e-05,4.63e-05,1.8688e-06,2.728e-07,0.00012753,9.2789e-06,0.034648,0.00018424,0.00015866,1.7143e-08,1.7795e-08,1.5794e-06,8.5826e-07,2.1663e-06,5.1174e-07,0.00092012,2.5894e-06,6.7402e-05,0.00054018,0.00081252,1.7138e-06,0.00018955,6.0033e-05,1.7887e-07,0.019934,5.4356e-07,1.1624e-05,4.9238e-07,3.2793e-07,9.4762e-09,9.5811e-06,2.4553e-05,2.1532e-05,3.052e-05,2.4404e-07,9.0915e-05,4.8286e-07,1.8176e-08
0.012049,0.0036606,0.00034899,0.00091124,9.5482e-05,0.0039932,0.0011093,0.017995,4.2268e-05,0.021215,4.3959e-05,1.0275e-05,0.31709,9.3442e-05,0.0013683,0.0036166,0.016026,0.00044757,0.058226,0.0027953,0.00044191,2.7361e-05,7.258e-06,0.0039601,1.9595e-06,9.2662e-06,4.449e-05,0.0088186,4.2908e-07,0.0049866,6.6689e-05,0.00023425,0.0025372,0.0022638,0.00032357,9.829e-06,0.0068481,0.00053948,2.2736e-05,0.0057334,6.7911e-07,0.0014624,0.1713,5.5113e-05,0.024848,7.7694e-06,1.8307e-05,0.15789,3.413e-05,1.0173e-05,2.4151e-05,1.0509e-06,1.7556e-05,2.4034e-06,0.00058176,0.00026103,1.7781e-07,0.00030591,0.00033591,0.039792,3.0087e-05,3.9955e-05,0.002847,4.8606e-06,1.9623e-05,0.022497,3.8052e-07,2.5139e-07,1.764e-07,0.0029762,1.9971e-08,0.0001963,0.0039938,2.9965e-05,0.0030405,0.0001061,0.0032193,0.00010582,0.0072414,0.00017455,9.8817e-05,0.0061673,0.0038239,1.3041e-06,0.00032514,4.2325e-05,0.00011145,0.00029479,0.0010316,0.01668,1.1634e-06,9.0714e-07,0.00027447,3.8575e-07,1.3927e-08,3.54e-06,0.00041199,0.00036951,5.3366e-06,2.93e-09,4.1378e-06,2.2754e-08,0.010024,0.00011211,5.9109e-06,2.8749e-06,5.3422e-09,8.7586e-09,2.05e-05,6.1649e-06,0.0024488,5.5076e-07,1.8524e-06,0.013284,6.2323e-08,1.3267e-05,4.1897e-05,1.0935e-05,1.663e-07,6.6448e-06,0.00023393,0.0019507,1.0875e-07,3.6449e-06,8.3156e-08,8.3778e-09,5.8862e-05,4.7655e-05,0.00022545,1.7885e-05,9.8025e-06,1.7708e-09,1.1265e-06,3.305e-07,0.00020316,6.4206e-09,4.1323e-07,8.0376e-09,1.5416e-06,1.2166e-06,1.9679e-10,3.3807e-06,7.117e-08,3.2384e-07,5.1164e-11,9.7977e-05,1.1222e-09,2.8359e-08,1.2488e-10,1.8742e-05,1.2754e-06,7.0741e-08,8.0231e-06,1.539e-06,3.3687e-07,1.0696e-07,1.3409e-10,7.638e-09
0.0029469,0.016295,0.00015943,0.00067243,0.0019338,0.0007578,0.0005559,0.011751,0.00017105,0.0016409,2.2672e-05,0.0042399,0.0068032,0.033799,0.00036379,0.00025224,0.0010929,0.0042731,0.0017048,0.00038562,0.00035007,0.00027985,0.00083669,0.00047435,0.00013849,1.1521e-05,4.18e-06,0.004052,0.22605,0.0024067,0.00045839,0.0017288,5.6286e-05,0.00080106,0.00019895,3.6088e-06,7.9533e-05,0.00043678,1.1488e-06,0.00023626,8.1435e-05,1.1223e-05,0.0084424,1.2626e-06,0.00015584,0.0072701,0.0011418,0.00077707,2.4039e-05,1.181e-05,1.2213e-05,1.5196e-05,0.00013184,0.00010575,3.9224e-05,0.0012488,2.6492e-05,0.00015835,0.0017889,0.000154,0.012762,8.195e-06,3.652e-05,1.8957e-05,0.012638,0.0018666,3.7161e-05,7.9507e-05,1.1694e-05,0.0010149,9.9729e-06,1.2844e-06,5.381e-05,1.2656e-05,0.00020783,0.00015372,2.9838e-06,9.3305e-06,5.1714e-05,8.346e-07,1.0021e-05,1.5788e-05,0.0046635,8.7464e-07,8.523e-06,7.1856e-07,1.0523e-06,0.00019184,0.00041931,9.1533e-05,1.246e-06,1.4552e-06,1.8675e-05,9.6501e-07,1.9898e-08,0.0006002,8.449e-05,2.5869e-07,2.2472e-07,0.35452,3.7518e-06,1.1726e-08,4.1783e-05,1.1397e-06,4.9646e-06,4.3036e-08,8.6501e-06,1.3657e-05,3.6389e-07,7.4033e-09,0.0011472,7.8021e-06,5.5962e-08,0.00018223,0.00024688,0.00012998,1.3322e-05,1.4269e-05,7.8003e-07,5.448e-07,0.00058183,8.3204e-06,3.0524e-08,4.1737e-08,2.8846e-05,4.2442e-05,0.15989,3.013e-05,1.149e-05,1.0449e-06,2.107e-07,7.7346e-06,9.0567e-08,1.1924e-06,4.1353e-08,0.004251,8.3322e-07,9.0775e-06,6.3958e-05,5.629e-05,7.5701e-07,3.5916e-05,1.2191e-06,6.8459e-09,0.092936,2.6949e-06,9.144e-06,1.2493e-06,4.4025e-08,1.5796e-07,3.9824e-05,1.9147e-10,1.9706e-05,9.0496e-05,3.9224e-08,0.0004223,1.1753e-11,5.0181e-11
0.091704,0.020613,0.014391,0.013128,0.093009,0.036757,0.0049026,0.060113,0.0031789,0.0061373,0.016116,0.0014795,0.029056,0.00010637,0.06269,0.0065723,0.11795,0.014253,0.0023193,0.056906,0.047472,0.005549,0.0070609,0.0051969,0.0021653,0.0071417,5.8217e-05,0.0039108,0.0012915,0.0078605,0.00031287,0.034031,0.00048449,0.013626,0.0052435,0.00040775,0.00038694,0.0095558,0.008308,0.0018134,0.0066973,0.0011274,0.0036939,0.0067628,0.0093216,0.0077794,0.018363,0.003258,0.00058763,0.0011198,5.6981e-05,0.00072918,0.014197,0.0051603,0.013035,0.00018106,0.00035889,0.00064392,0.0045965,0.00045651,0.024199,0.0024095,8.2318e-05,0.0028375,0.0044007,0.0026443,0.00021336,0.00016835,0.0029677,0.0078235,5.498e-05,4.335e-05,0.0017128,0.00084377,0.00012234,0.0032205,5.7266e-05,0.0017525,3.2759e-05,0.00018831,0.00026465,5.2913e-05,0.0014936,0.00048525,7.3679e-06,0.0083741,0.00031975,0.00025723,0.00096896,0.0055382,0.00063765,0.00031505,4.1318e-05,0.0012128,0.00019727,0.00090927,0.0012487,5.8997e-05,0.00037326,0.00028707,0.00076027,8.1023e-06,9.2249e-05,2.6476e-05,4.6641e-06,0.0011122,0.00051286,0.00070618,5.6921e-05,1.6984e-05,0.0014488,5.3774e-05,0.00010746,0.00015954,0.00079552,0.00019441,0.00014438,4.1277e-06,8.1469e-05,7.6725e-05,9.33e-05,5.7559e-05,5.3077e-06,7.3288e-06,0.00063356,1.8901e-06,4.3895e-05,0.0003123,2.3458e-05,1.6033e-06,3.437e-05,1.9525e-06,0.0003099,2.9381e-06,1.0201e-05,4.0934e-06,4.1197e-05,0.0002628,0.00031914,0.00075544,1.7207e-06,7.7525e-05,0.00017788,5.8425e-07,4.3887e-05,3.535e-06,0.00013915,1.4361e-05,3.1084e-06,2.3026e-06,1.4857e-06,9.8391e-06,2.3142e-05,3.9739e-06,5.7565e-06,1.2186e-07,7.1641e-08,4.9227e-08
0.0028377,0.0011453,0.0055229,0.0006455,0.00032266,0.0037201,0.00011671,0.006573,0.0016815,0.0012996,0.0002562,6.2741e-06,0.012061,1.1502e-05,0.0010321,0.091994,0.0043785,0.00023152,0.0034328,0.00064123,0.052282,9.519e-05,0.00020725,0.00081173,0.00025824,0.062191,5.2991e-05,0.0012936,3.6071e-06,0.00063333,0.00065524,0.0007417,0.039209,0.0039754,0.0088918,0.036949,0.00027888,0.00034355,0.004045,0.0002774,0.0059771,0.014078,0.0097331,0.00039428,0.00054942,2.8897e-05,0.0002328,0.027015,0.00013546,0.0046089,7.7441e-05,0.00028819,1.5953e-05,0.00014515,0.0013996,3.7663e-05,7.0023e-07,0.0084629,5.7117e-05,0.00071788,0.00024754,0.043363,0.0125,0.027322,6.4167e-06,0.0012176,0.00029374,0.0012421,0.0057764,0.0017992,6.4565e-06,0.029474,0.00058668,0.00039178,0.00069567,1.2092e-05,5.8603e-05,0.00059784,0.00027795,0.00029766,0.0021113,0.0033812,0.00069011,0.009794,0.0002243,0.00013255,0.12333,5.8984e-05,0.00024461,0.00099891,2.0438e-05,0.0086963,0.030279,0.016035,6.344e-05,8.3618e-05,3.483e-05,0.0013419,0.0042399,0.00014909,0.0056507,0.00013262,0.011971,0.069244,0.0019756,2.1139e-05,0.00068253,0.00048012,0.059233,0.00012578,0.00028121,0.0015134,0.0045012,0.014053,0.00018406,7.1838e-06,8.6453e-06,3.8306e-07,0.0011441,0.0022368,1.7632e-05,0.00012014,2.6541e-05,0.0022665,3.3922e-05,0.00015302,1.0906e-06,2.3041e-06,0.00025399,0.0019375,0.043312,2.8123e-05,0.0070662,4.4293e-05,0.00043375,7.591e-06,0.0033159,0.00026852,4.216e-06,2.9466e-06,5.4102e-06,0.00022947,0.00017506,0.00014757,3.2111e-05,0.0038369,0.00010286,0.0010068,1.6588e-05,0.0076681,1.4629e-05,1.1173e-06,1.762e-05,1.7784e-06,0.00086233,7.046e-08,3.8323e-08,1.6411e-07
0.05119,0.0023462,0.022595,0.0047074,0.017892,0.017569,0.00070912,0.09764,0.0012287,0.021458,0.0027049,0.00024637,0.048149,4.5018e-05,0.016689,0.0039445,0.25487,0.0022632,0.00076456,0.035225,0.047014,0.0023892,0.0040565,0.02111,0.00048736,0.002158,6.7951e-06,0.0018287,0.00040774,0.00039359,2.917e-05,0.010832,0.0019101,0.009556,0.011763,9.8917e-05,5.8934e-05,0.058211,0.003236,0.00091242,0.00040674,0.0006345,0.011756,0.0082435,0.021739,0.0030065,0.0029389,0.0030079,0.00027379,0.0014803,0.0003979,0.00013325,0.012777,0.0004127,0.004622,2.1635e-05,1.6168e-05,3.8565e-05,0.0020891,0.0031181,0.0097998,0.0082523,3.04e-05,0.0010014,0.0011822,0.015986,7.4635e-06,3.1127e-05,0.00039057,0.037461,3.1685e-06,2.6698e-05,0.0019592,0.0039319,3.8955e-05,0.0075236,6.3039e-05,0.0045732,0.0001812,1.555e-05,3.8896e-05,0.00026589,0.00013072,0.00083747,2.3895e-05,0.010471,0.00054447,0.0020482,0.0062497,0.012873,0.00010393,1.7577e-05,5.3577e-06,0.00031475,7.6145e-06,0.0030995,0.0066496,7.8809e-05,0.00078714,2.3463e-05,0.0014755,1.2937e-07,0.00049676,7.0096e-05,2.282e-07,0.00061256,1.0822e-05,0.00019554,1.2158e-05,7.9297e-06,0.00091815,9.5961e-06,6.5257e-05,0.00016374,0.00027441,9.2996e-05,2.3727e-05,9.9534e-07,3.7714e-05,1.0318e-05,1.73e-06,0.00026,8.3014e-08,2.7222e-05,3.6399e-05,7.5274e-06,0.00015322,0.0006715,3.6979e-05,1.045e-06,3.5007e-05,9.2615e-10,0.00064195,1.6188e-07,8.3179e-06,8.4253e-06,1.1302e-05,0.00016257,0.00023242,0.00020551,7.0491e-08,3.6093e-05,9.6094e-05,1.3888e-06,1.9812e-07,3.9238e-06,8.979e-06,8.4283e-07,1.9763e-06,1.1951e-05,6.6779e-07,7.4703e-06,6.8595e-06,1.7029e-06,2.462e-06,3.5732e-08,1.1157e-07,2.0354e-08
0.0014452,0.055839,4.5089e-06,0.00069497,0.01641,0.0007536,0.0072232,7.6121e-05,0.00010487,0.00038734,0.0004024,0.00069381,0.00081598,0.00010714,0.0012235,0.00012666,0.0013731,0.20495,0.023349,1.8348e-05,5.2394e-06,6.1607e-05,0.011582,0.0004671,0.0014066,1.9847e-05,0.00025598,0.0020459,0.00043686,0.086455,0.0049386,0.00078101,0.00016188,0.00010581,1.6334e-06,4.358e-05,0.0059077,0.0022356,1.5614e-06,0.00054213,0.00034131,2.5949e-05,0.00032474,3.4819e-06,0.00019533,0.0087816,0.0094349,0.00058565,2.1353e-07,4.17e-07,9.1982e-06,0.00028155,0.0087782,0.00028218,7.7902e-05,0.0058336,0.0001016,0.031461,0.094305,0.012487,0.027268,7.0652e-05,0.00025086,1.3384e-06,0.0029702,0.028106,3.0027e-06,3.1125e-06,0.00090866,3.6299e-05,5.1978e-06,4.0239e-06,7.1855e-06,0.00017258,0.0015709,7.8098e-05,5.8941e-06,3.5522e-05,0.00035723,0.0001705,7.9239e-06,0.00047719,0.033673,6.5987e-08,3.2557e-06,1.9933e-05,1.6312e-06,0.00019204,0.003971,5.4893e-05,3.584e-06,3.6171e-05,0.00037934,2.0281e-06,2.9744e-05,0.00041484,0.00025758,7.6035e-05,8.4228e-07,1.4858e-05,9.7227e-08,5.8696e-05,0.0021595,2.2113e-06,0.00012836,1.762e-07,6.849e-06,7.0186e-05,7.8224e-05,7.3259e-07,0.25175,0.00063761,2.4136e-07,2.1004e-05,0.00016639,0.0031914,0.012223,7.4544e-06,9.5256e-08,1.4041e-06,0.00027011,0.0050219,5.0696e-05,4.5873e-06,3.7408e-05,9.5471e-08,7.8537e-05,3.1023e-05,0.0097895,3.0492e-07,2.5887e-07,6.5177e-08,3.0802e-07,3.5105e-06,6.1508e-07,5.0526e-07,0.0010071,1.4811e-05,0.00020276,0.00014435,4.1681e-08,0.0021163,3.0534e-05,2.9652e-05,1.6385e-08,1.154e-07,4.1558e-06,0.00012858,7.5506e-09,5.9103e-06,0.00026553,2.0486e-06,0.0013154,0.00032914,0.00019777,4.9866e-06,8.0577e-08,1.3689e-06
0.0013319,0.010579,1.7375e-05,0.0001409,0.0016113,0.0014113,0.00083177,0.0027589,1.6018e-05,0.0022246,1.348e-05,1.3861e-05,0.11583,4.6333e-05,0.00021715,0.0020476,0.00050624,0.025481,0.095196,0.0039697,0.00011933,5.7686e-05,0.00018706,0.00014602,3.1627e-05,4.0335e-06,0.00012504,0.0052103,8.5213e-05,0.035773,0.0023862,0.00054916,0.00099018,0.0010413,5.6046e-05,0.00030289,0.0097177,5.5236e-05,3.7611e-07,0.024111,1.8889e-05,0.0035046,0.15263,1.6314e-07,0.016994,0.00015818,0.00047094,0.1258,4.924e-05,6.6873e-07,1.7435e-06,0.00041833,4.6044e-05,8.3484e-06,0.0015961,0.0060576,7.0869e-07,0.017046,0.0066777,0.011831,0.001545,3.9949e-06,0.0048088,1.478e-06,0.004704,0.0051981,2.5925e-07,3.1342e-07,0.00018246,0.00033337,7.1997e-08,0.00097492,0.0095507,5.0267e-05,0.014552,3.5351e-05,0.00084706,2.5713e-06,0.0042573,0.00020706,8.9591e-05,0.0022336,0.079643,1.3039e-05,0.00024566,1.0935e-07,0.00068296,2.9417e-05,0.00043119,0.018101,3.6724e-06,6.6326e-05,0.0039589,2.1106e-05,2.9888e-07,1.9961e-06,0.00065746,6.104e-05,1.9043e-05,2.3578e-06,8.4504e-07,1.5775e-05,0.0061854,0.0014765,0.00041785,3.2491e-07,4.2281e-06,1.2495e-06,0.0016476,2.3056e-06,0.091745,0.00044595,0.00016954,0.03398,3.8162e-06,0.0065802,0.0040615,4.3247e-06,2.2531e-07,9.3504e-05,0.00064422,0.00094859,8.7271e-06,7.1582e-06,9.028e-07,5.6041e-08,6.3113e-05,1.3936e-05,0.0020946,0.00013509,0.0003141,7.3231e-06,2.7676e-05,5.1065e-06,5.7624e-05,1.3042e-09,0.0010433,2.0711e-07,1.2358e-05,0.00064452,2.1411e-07,0.0011726,3.9825e-05,8.9496e-06,2.8823e-09,0.00013936,8.917e-06,0.00016484,1.9008e-10,8.6097e-05,0.00026837,7.4526e-08,0.0028871,0.00013571,0.00020164,8.1644e-07,1.6925e-09,1.2676e-08
0.027204,0.00088543,0.0080037,0.0047384,0.015302,0.0053052,0.00016979,0.066158,0.0015511,0.0015901,0.00084733,0.00011392,0.0094979,1.774e-05,0.0091055,0.00065347,0.039837,3.4589e-05,0.0067807,0.16438,0.032953,0.0037788,6.0119e-05,0.0040426,2.4538e-05,0.0004184,1.5479e-06,0.000636,0.00030415,0.00035253,1.0989e-05,0.063772,8.7901e-05,0.0034665,0.0025805,1.8207e-06,0.00097515,0.01602,0.00012652,0.11736,0.00013015,0.0035316,0.02924,9.9025e-05,0.13153,8.552e-05,0.00016912,0.014085,0.00091854,0.00011863,5.5138e-05,0.00012801,9.294e-05,0.00010247,0.01028,8.0017e-05,3.4862e-06,4.8681e-05,9.3672e-06,0.0015323,0.00060607,0.00041793,0.00090209,0.00015213,0.005302,0.00091331,6.2847e-06,9.1656e-06,9.6036e-07,0.012277,1.4791e-07,9.4015e-06,0.014821,0.0013768,0.00070301,0.0017143,0.00025566,0.0007269,0.001871,5.5793e-06,5.1913e-06,0.00078611,0.0035379,6.1337e-05,1.3706e-05,0.00011021,4.4789e-06,0.00048084,0.00024399,0.10081,4.3683e-05,7.7072e-07,0.00018475,3.202e-05,1.5425e-08,9.0831e-05,0.033709,5.42e-06,4.1097e-05,1.5021e-05,0.00025983,8.2365e-10,0.0011523,1.275e-05,1.8504e-06,9.2879e-06,3.899e-07,1.5658e-06,2.0918e-06,1.0365e-07,0.0013101,2.155e-07,3.432e-06,0.011087,2.8537e-06,0.00076545,9.5022e-05,9.8229e-07,2.3237e-05,1.2935e-05,0.00028987,8.4358e-05,8.9624e-09,1.4173e-07,9.4936e-06,2.7202e-08,0.00038599,0.00010446,2.2553e-05,6.0893e-06,1.08e-06,1.8822e-09,1.6867e-05,4.7169e-08,4.951e-06,1.8458e-07,5.6731e-08,4.5374e-07,5.2577e-06,0.00058834,3.1383e-08,1.9314e-05,4.6312e-07,5.4685e-09,3.7788e-06,2.458e-05,3.1297e-07,2.44e-08,3.8489e-08,6.332e-06,9.5891e-07,1.5565e-08,5.1012e-05,3.4474e-06,3.3791e-08,3.4051e-08,6.5067e-11,7.4116e-11
0.0051256,0.00059869,0.014272,0.0016105,0.0012138,0.0035884,1.9323e-05,0.050967,0.0038722,0.00066025,0.00027453,1.0677e-05,0.00044945,4.8034e-06,0.0022749,0.015952,0.015924,2.8947e-06,6.0869e-05,0.0098687,0.20957,0.0010136,3.9542e-05,0.0032973,7.5753e-05,0.08717,1.1185e-07,0.00040623,1.302e-05,9.4512e-06,2.8931e-06,0.015637,0.0018837,0.0099193,0.027102,0.0043777,2.5159e-06,0.0089193,0.0063118,0.0048387,0.0059837,0.011443,0.0011059,0.00052178,0.0056366,8.6852e-06,0.00015706,0.00019456,0.00051618,0.0063772,0.00027012,0.0001872,1.0635e-05,8.6206e-05,0.0059645,1.5097e-06,1.1159e-06,5.1555e-06,4.5112e-07,9.9891e-06,0.0002491,0.104,4.6139e-05,0.043833,2.5292e-05,0.00055664,0.0002305,0.0023711,0.00036007,0.027798,2.3965e-06,6.0979e-05,0.0021345,0.0034442,2.4692e-05,8.3297e-05,5.3152e-06,0.0020202,4.5165e-05,3.253e-07,5.1462e-05,1.9078e-05,7.9854e-05,0.051291,1.1946e-06,0.000181,0.0028466,0.0006861,0.001179,0.011114,0.00015119,0.0021161,7.7048e-05,0.071351,5.0496e-06,0.00045331,0.0038443,5.6627e-06,0.018212,6.9271e-05,0.030152,1.2479e-07,8.9883e-05,0.00021447,9.2589e-06,4.9813e-05,0.0006822,0.00020194,0.00010413,6.3933e-07,1.691e-05,1.4153e-06,0.005991,0.00067195,5.5378e-05,8.6489e-06,1.8928e-07,1.0663e-08,0.0079186,0.0015016,3.1676e-06,1.3618e-06,4.18e-09,0.00012436,7.9278e-05,0.00014798,1.1715e-05,1.1732e-05,1.8571e-06,6.09e-06,0.00036304,1.5044e-07,0.052876,3.4511e-06,4.5831e-06,1.9543e-05,2.3609e-06,0.00079186,1.6394e-05,1.7905e-05,2.721e-05,1.0728e-05,0.00054992,5.5091e-07,6.704e-05,9.7129e-05,9.5076e-05,1.9641e-07,0.00010492,3.0891e-05,8.0057e-08,3.1886e-06,1.6424e-06,2.3424e-08,4.0957e-06,3.5839e-10,3.888e-07,6.2458e-10
0.020478,0.031764,0.0057352,0.0039476,0.10733,0.0098859,0.00012518,0.091591,0.0056984,0.0011025,0.00090568,0.00049808,0.00075667,0.00010535,0.0071553,0.00078218,0.021775,0.00092851,0.00079723,0.030452,0.027275,0.013404,0.0060099,0.0019372,0.0037638,0.0022474,4.0648e-07,0.0010358,0.014249,0.00029085,8.2533e-05,0.13699,4.7736e-05,0.011743,0.0093597,0.0001119,6.5583e-05,0.020352,0.0001051,0.037195,0.0081675,0.0010485,0.0023863,4.2141e-05,0.016611,0.0035683,0.048178,0.00064591,0.00016842,0.00026937,0.00012828,0.0019714,0.0024052,0.00058828,0.0072848,0.00068242,0.00073063,0.00011439,0.00010482,3.2106e-05,0.13297,0.00081314,6.233e-05,0.00049902,0.014025,0.00051059,0.00051029,0.0010755,0.00084021,0.015758,6.0891e-06,1.6745e-06,0.0093793,0.0011467,0.00039454,0.00022004,1.8632e-05,0.00036637,0.00016799,5.6069e-07,3.4302e-06,1.0992e-05,0.0043389,0.00043756,2.4477e-06,4.6275e-05,1.4285e-05,0.00071697,0.00296,0.020542,0.00019619,0.00011758,9.6632e-05,0.00097438,7.1751e-06,0.0025905,0.013192,1.1502e-07,0.00011375,0.00034268,0.00086499,5.3242e-08,8.0144e-05,3.77e-06,2.1565e-05,7.8065e-06,0.00014794,0.0019126,2.5182e-06,3.0741e-08,0.0049829,7.686e-06,8.2327e-05,0.0015117,0.0011686,0.017024,0.00026821,9.5069e-06,0.00011638,6.4905e-05,0.00032228,3.2827e-06,1.5897e-08,2.9936e-07,0.0034387,4.7623e-06,0.0001536,2.6045e-05,4.5673e-05,3.6328e-06,1.442e-06,2.5593e-05,0.00014647,3.9747e-07,3.0665e-07,1.9073e-06,2.2451e-06,6.5141e-05,0.0010715,0.014957,9.0656e-05,0.00029894,0.00018586,1.8662e-08,0.0007827,2.0716e-06,0.00015726,6.8775e-07,3.762e-06,6.0507e-07,5.1406e-05,2.8283e-07,0.0011376,6.083e-05,1.2224e-06,1.4245e-07,1.4934e-08,5.1765e-10
0.00076456,0.041082,7.2675e-05,0.0014187,0.11554,0.00045794,0.0012732,0.00021832,0.0020173,0.00023976,0.0014632,0.00082364,2.6513e-05,4.1502e-05,0.0012014,0.00022486,0.0048784,0.022958,0.00033968,6.3913e-05,0.00014276,0.00079299,0.044539,0.0019191,0.009485,0.0060023,9.9986e-06,0.0011945,0.005974,0.0058584,0.0013476,0.018791,0.00023335,0.00038144,3.1544e-05,0.000761,4.407e-05,0.031994,1.0054e-05,0.0003816,0.091044,8.2201e-05,7.6256e-05,5.6616e-05,0.0004781,0.020032,0.037669,2.5499e-06,3.8243e-06,2.9277e-05,0.0001183,0.012535,0.02557,0.0022474,0.00034168,0.00081364,0.00030403,0.0014759,0.01357,0.00023567,0.18579,0.020043,1.3899e-05,0.00027063,0.0086077,0.013078,0.00020679,0.00044598,0.09374,0.00067597,0.00016387,1.1817e-06,1.0506e-06,0.0088294,2.7026e-05,0.00083735,4.7308e-09,0.00045772,1.2329e-05,1.7458e-06,2.2263e-06,2.0009e-05,0.0048452,8.916e-05,1.0148e-07,0.00014067,1.4793e-05,0.0012363,0.0087122,0.00017248,3.6737e-05,0.0013685,0.00018218,0.0016091,0.00064312,0.0075257,0.0094184,7.8019e-06,0.00053353,0.0034168,1.7224e-05,1.9392e-05,8.1471e-05,4.762e-06,4.3179e-05,1.8897e-07,0.0042839,0.029985,5.173e-05,4.2325e-08,0.0048688,0.0011862,1.3004e-05,3.5375e-07,0.0090095,0.0017484,0.00010575,2.1736e-07,2.0994e-05,3.4362e-05,4.9454e-06,8.9826e-05,3.7907e-06,7.0655e-05,0.0011636,4.6353e-05,0.0002221,8.3751e-05,0.00015055,1.8714e-07,6.1079e-07,8.9808e-08,0.00049073,2.8681e-06,3.6282e-09,0.00015009,0.0016316,0.014486,0.0021156,0.0038981,3.0769e-05,0.0010085,0.013917,2.3607e-05,1.2777e-05,5.4121e-08,0.0034338,0.00020589,1.7454e-05,2.5252e-05,1.1294e-05,6.2429e-05,9.7159e-05,6.639e-06,0.00019283,1.1373e-07,4.2154e-07,9.7927e-08
